port_id,lat,lon,berth_count,polygon
466,29.75773714035892,122.14801627318954,3,"POLYGON ((122.14171368963142 29.754287820604443, 122.14171368963142 29.757341687656133, 122.14728876833763 29.76182461801578, 122.15147740084474 29.76182461801578, 122.15386637810742 29.75843758559342, 122.15386637810742 29.755407388603217, 122.14506876939818 29.754287820604443, 122.14171368963142 29.754287820604443))"
467,30.03031001218871,121.99906300277779,1,"POLYGON ((121.99707248248859 30.028569744923583, 121.99707248248859 30.032050279453838, 122.00105352306696 30.032050279453838, 122.00105352306696 30.028569744923583, 121.99707248248859 30.028569744923583))"
468,36.86040803559656,122.37944125759854,1,"POLYGON ((122.37673116292335 36.85828802985799, 122.37673116292335 36.86075330430143, 122.38068058405089 36.86406746548775, 122.38219994496556 36.85828802985799, 122.37673116292335 36.85828802985799))"
469,31.94682810863428,120.0817511991758,1,"POLYGON ((120.08002960391715 31.945414071167963, 120.08002960391715 31.948242146100586, 120.08347279443447 31.948242146100586, 120.08347279443447 31.945414071167963, 120.08002960391715 31.945414071167963))"
470,28.164876496400847,121.10966137633932,2,"POLYGON ((121.10756103248858 28.16162865904172, 121.10756103248858 28.16584200931806, 121.10838315681289 28.16813704900777, 121.11177439175383 28.16813704900777, 121.11177439175383 28.164806830143043, 121.11114753893999 28.16162865904172, 121.10756103248858 28.16162865904172))"
471,19.051523055433144,108.62249210416667,1,"POLYGON ((108.62087290748859 19.049991719126673, 108.62087290748859 19.053054391739618, 108.62411130084476 19.053054391739618, 108.62411130084476 19.049991719126673, 108.62087290748859 19.049991719126673))"
472,39.966571631558466,119.82372092857143,1,"POLYGON ((119.82210303248857 39.96532871353259, 119.82210303248857 39.96781454958434, 119.82533882465428 39.96781454958434, 119.82533882465428 39.96532871353259, 119.82210303248857 39.96532871353259))"
473,37.5572867353434,121.43389195238095,1,"POLYGON ((121.43223827058381 37.55579381026719, 121.43223827058381 37.558779660419624, 121.43554563417807 37.558779660419624, 121.43554563417807 37.55579381026719, 121.43223827058381 37.55579381026719))"
474,26.495448686995857,119.85205205000003,1,"POLYGON ((119.8501804324886 26.493692249901592, 119.8501804324886 26.497205124090108, 119.85392366751142 26.497205124090108, 119.85392366751142 26.493692249901592, 119.8501804324886 26.493692249901592))"
475,26.80391748918132,119.69291435999999,1,"POLYGON ((119.69113263248857 26.802345756763085, 119.69113263248857 26.80548922159955, 119.69469608751142 26.80548922159955, 119.69469608751142 26.802345756763085, 119.69113263248857 26.802345756763085))"
476,31.994334490647688,120.58016755376089,2,"POLYGON ((120.58011380668212 31.99271996374197, 120.57564536582191 31.993084851894046, 120.57564536582191 31.995978669941728, 120.57924215061001 31.995978669941728, 120.58472482014301 31.995578923231015, 120.58472482014301 31.99271996374197, 120.58011380668212 31.99271996374197))"
477,31.80377379036991,121.06127587280703,1,"POLYGON ((121.05944361143595 31.802330322318436, 121.05944361143595 31.805217258421383, 121.06310813417808 31.805217258421383, 121.06310813417808 31.802330322318436, 121.05944361143595 31.802330322318436))"
478,29.920744669103627,121.99883675210084,1,"POLYGON ((121.99679888963145 29.9189837553481, 121.99679888963145 29.92250558285916, 122.00087461457022 29.92250558285916, 122.00087461457022 29.9189837553481, 121.99679888963145 29.9189837553481))"
479,30.28053575243521,122.23392112927927,1,"POLYGON ((122.23217239915526 30.279090100336248, 122.23217239915526 30.28198140453417, 122.2356698594033 30.28198140453417, 122.2356698594033 30.279090100336248, 122.23217239915526 30.279090100336248))"
480,29.779950448926236,122.13214564441456,2,"POLYGON ((122.13061310767652 29.77640323045663, 122.13016254677429 29.77966426847141, 122.13016254677429 29.78347726884786, 122.1337345627495 29.78347726884786, 122.13411503569323 29.780182399208243, 122.13411503569323 29.77640323045663, 122.13061310767652 29.77640323045663))"
481,39.04556459243982,118.52027614285711,1,"POLYGON ((118.51804103248857 39.04410963945011, 118.51804103248857 39.04701954542952, 118.52251125322567 39.04701954542952, 118.52251125322567 39.04410963945011, 118.51804103248857 39.04410963945011))"
482,38.96639096860268,121.6548454126984,1,"POLYGON ((121.65281041344095 38.964887625157104, 121.65281041344095 38.96789431204825, 121.65688041195584 38.96789431204825, 121.65688041195584 38.964887625157104, 121.65281041344095 38.964887625157104))"
483,40.798693152215485,121.07139220525832,2,"POLYGON ((121.06587103248856 40.796002012263784, 121.06587103248856 40.79896835243522, 121.07388635132915 40.80147694799748, 121.07712685813641 40.80147694799748, 121.07712685813641 40.79902684755437, 121.07055547970653 40.796002012263784, 121.06587103248856 40.796002012263784))"
484,37.722301233881225,121.0785529506643,2,"POLYGON ((121.07922739915523 37.720907114198305, 121.0742492520008 37.7209389219509, 121.0742492520008 37.7236714110812, 121.07922739915523 37.72369217084333, 121.08282768546013 37.72369217084333, 121.08282768546013 37.720907114198305, 121.07922739915523 37.720907114198305))"
485,38.97732088755385,121.90108899986146,2,"POLYGON ((121.90063382196226 38.97557015761843, 121.89702464359968 38.975926708133635, 121.89702464359968 38.97845249501136, 121.90063382196226 38.97913787855585, 121.90476365172194 38.97913787855585, 121.90476365172194 38.97557015761843, 121.90063382196226 38.97557015761843))"
486,22.917248556853917,113.559088,1,"POLYGON ((113.55671603248858 22.915177648037776, 113.55671603248858 22.91931946567006, 113.56145996751141 22.91931946567006, 113.56145996751141 22.915177648037776, 113.55671603248858 22.915177648037776))"
487,30.247428241813076,122.16569431574239,1,"POLYGON ((122.16363332095013 30.2459337221273, 122.16363332095013 30.248922761498847, 122.16775531053466 30.248922761498847, 122.16775531053466 30.2459337221273, 122.16363332095013 30.2459337221273))"
488,37.64768351230613,120.28452363849848,2,"POLYGON ((120.28370731248859 37.64498896520256, 120.28149717019348 37.64777092744192, 120.28149717019348 37.6504303012435, 120.28478932751139 37.6504303012435, 120.2875282532257 37.64809798898953, 120.2875282532257 37.64498896520256, 120.28370731248859 37.64498896520256))"
489,31.70249747577187,121.16061382499998,1,"POLYGON ((121.15896528248857 31.700737870554413, 121.15896528248857 31.704257080989326, 121.1622623675114 31.704257080989326, 121.1622623675114 31.700737870554413, 121.15896528248857 31.700737870554413))"
490,22.9468202025863,116.54267015178571,1,"POLYGON ((116.54089546106 22.945215259569405, 116.54089546106 22.948425145603192, 116.5444448425114 22.948425145603192, 116.5444448425114 22.945215259569405, 116.54089546106 22.945215259569405))"
491,31.914014830428933,120.89072643328916,7,"POLYGON ((120.89172103248858 31.900133852595445, 120.88461353248857 31.914973973959714, 120.88280023248856 31.91969511583102, 120.88280023248856 31.923412220609766, 120.8869159675114 31.923412220609766, 120.88902825322567 31.923343421636446, 120.89663484846379 31.922756097067595, 120.89663484846379 31.919987667815448, 120.8950571675114 31.900133852595445, 120.89172103248858 31.900133852595445))"
492,29.01849712632827,121.71273063888889,1,"POLYGON ((121.71091781026632 29.016974085328812, 121.71091781026632 29.020020167327733, 121.7145434675114 29.020020167327733, 121.7145434675114 29.016974085328812, 121.71091781026632 29.016974085328812))"
493,21.730247828465075,108.58067118141068,2,"POLYGON ((108.58020371150091 21.725694288442348, 108.57700608804413 21.73052537797553, 108.57700608804413 21.734778910732427, 108.58117629009205 21.734778910732427, 108.58431555178107 21.73002433078489, 108.58431555178107 21.725694288442348, 108.58020371150091 21.725694288442348))"
494,29.50866878227638,121.6479426111111,1,"POLYGON ((121.6457663658219 29.506940085808214, 121.6457663658219 29.51039747874454, 121.6501188564003 29.51039747874454, 121.6501188564003 29.506940085808214, 121.6457663658219 29.506940085808214))"
495,29.939729949474927,121.85739365833332,1,"POLYGON ((121.85523694915524 29.93814686961726, 121.85523694915524 29.941313029332605, 121.85955036751142 29.941313029332605, 121.85955036751142 29.93814686961726, 121.85523694915524 29.93814686961726))"
496,30.403053655369764,122.40184766666668,1,"POLYGON ((122.40021303248858 30.4015653757333, 122.40021303248858 30.40454193500623, 122.40348230084474 30.40454193500623, 122.40348230084474 30.4015653757333, 122.40021303248858 30.4015653757333))"
497,26.596853773480554,119.75202436979167,1,"POLYGON ((119.75036231373858 26.59537517401308, 119.75036231373858 26.598332372948036, 119.75368642584475 26.598332372948036, 119.75368642584475 26.59537517401308, 119.75036231373858 26.59537517401308))"
498,24.530682956933855,118.08395630357141,1,"POLYGON ((118.08214088963142 24.528752909353464, 118.08214088963142 24.532613004514243, 118.0857717175114 24.532613004514243, 118.0857717175114 24.528752909353464, 118.08214088963142 24.528752909353464))"
499,29.985986359803693,121.99744585714286,1,"POLYGON ((121.99507303248858 29.984208702161684, 121.99507303248858 29.98776401744569, 121.99981868179712 29.98776401744569, 121.99981868179712 29.984208702161684, 121.99507303248858 29.984208702161684))"
500,29.162621307476176,121.87277231122445,1,"POLYGON ((121.87069815493753 29.16108623762732, 121.87069815493753 29.164156377325035, 121.87484646751139 29.164156377325035, 121.87484646751139 29.16108623762732, 121.87069815493753 29.16108623762732))"
501,36.88068972845457,122.44755716666667,1,"POLYGON ((122.44584425471079 36.8793176335056, 122.44584425471079 36.882061823403546, 122.44927007862253 36.882061823403546, 122.44927007862253 36.8793176335056, 122.44584425471079 36.8793176335056))"
502,39.81848350263613,124.15201105330338,2,"POLYGON ((124.15082058606 39.81624581525211, 124.14954132036735 39.818203671845424, 124.14954132036735 39.82073465107092, 124.15283621751142 39.82073465107092, 124.1544595675114 39.81923313177825, 124.1544595675114 39.81624581525211, 124.15082058606 39.81624581525211))"
503,29.980244580074842,122.06340417419987,1,"POLYGON ((122.06177441934989 29.978807229999244, 122.06177441934989 29.981681930150447, 122.06503392904986 29.981681930150447, 122.06503392904986 29.978807229999244, 122.06177441934989 29.978807229999244))"
504,32.3294643183844,119.781551125,1,"POLYGON ((119.77923203248858 32.32779066863627, 119.77923203248858 32.33113796813254, 119.7838702175114 32.33113796813254, 119.7838702175114 32.32779066863627, 119.77923203248858 32.32779066863627))"
505,24.411861206931178,118.05457477840909,1,"POLYGON ((118.05241340748857 24.41026596422029, 118.05241340748857 24.41345644964206, 118.0567361493296 24.41345644964206, 118.0567361493296 24.41026596422029, 118.05241340748857 24.41026596422029))"
506,35.124066733821074,119.39752787938595,1,"POLYGON ((119.39584787459383 35.12266689575047, 119.39584787459383 35.12546657189169, 119.39920788417807 35.12546657189169, 119.39920788417807 35.12266689575047, 119.39584787459383 35.12266689575047))"
507,40.29914578285145,122.07777344663741,1,"POLYGON ((122.07612245354122 40.29784598424902, 122.07612245354122 40.300445581453864, 122.07942443973361 40.300445581453864, 122.07942443973361 40.29784598424902, 122.07612245354122 40.29784598424902))"
508,28.010146941049896,121.06854319615383,1,"POLYGON ((121.06644992479625 28.008553938749788, 121.06644992479625 28.011739943350005, 121.0706364675114 28.011739943350005, 121.0706364675114 28.008553938749788, 121.06644992479625 28.008553938749788))"
509,40.315779860386805,122.07305413333333,1,"POLYGON ((122.07133563248857 40.314392213025656, 122.07133563248857 40.31716750774795, 122.07477263417807 40.31716750774795, 122.07477263417807 40.314392213025656, 122.07133563248857 40.314392213025656))"
510,32.04092944033854,120.40255422953315,3,"POLYGON ((120.39707154745864 32.03880382466917, 120.39707154745864 32.041777751326926, 120.40440078248857 32.04320139924194, 120.4079640444345 32.04320139924194, 120.4079640444345 32.040398348542034, 120.4035068617422 32.03883506426731, 120.40055996751141 32.03880382466917, 120.39707154745864 32.03880382466917))"
511,31.82183545796131,120.9408628542857,1,"POLYGON ((120.93873846106001 31.819283448199627, 120.93873846106001 31.824387467722982, 120.94298724751138 31.824387467722982, 120.94298724751138 31.819283448199627, 120.93873846106001 31.819283448199627))"
512,31.851778360671148,120.93356784950443,1,"POLYGON ((120.93190506952561 31.849729834759476, 120.93190506952561 31.853826886582823, 120.93523062948324 31.853826886582823, 120.93523062948324 31.849729834759476, 120.93190506952561 31.849729834759476))"
513,22.917913618763272,113.59695401438609,1,"POLYGON ((113.59679412215739 22.91487953365077, 113.59237103799543 22.922446586249688, 113.60008059909036 22.918001143870846, 113.60008059909036 22.91487953365077, 113.59679412215739 22.91487953365077))"
514,21.07313904657766,110.50586569508712,2,"POLYGON ((110.50462167534572 21.06846224100647, 110.50358303248856 21.071741546140327, 110.50358303248856 21.07751693104995, 110.50796689608285 21.07751693104995, 110.50798832751138 21.072836119015545, 110.50798832751138 21.06846224100647, 110.50462167534572 21.06846224100647))"
515,29.911681863014515,122.26397241666665,1,"POLYGON ((122.26205953248856 29.910129408505913, 122.26205953248856 29.913234317523113, 122.26588530084474 29.913234317523113, 122.26588530084474 29.910129408505913, 122.26205953248856 29.910129408505913))"
516,30.146840091480687,122.11593775757575,1,"POLYGON ((122.11428121430676 30.14511227254657, 122.11428121430676 30.148567910414798, 122.11759430084474 30.148567910414798, 122.11759430084474 30.14511227254657, 122.11428121430676 30.14511227254657))"
517,27.19618303659283,120.37769646120108,1,"POLYGON ((120.37594100617282 27.19433833442253, 120.37594100617282 27.198027738763123, 120.37945191622934 27.198027738763123, 120.37945191622934 27.19433833442253, 120.37594100617282 27.19433833442253))"
518,32.06447636452357,120.46287120526314,1,"POLYGON ((120.46014723248855 32.06212587394752, 120.46014723248855 32.06682685509961, 120.46559517803773 32.06682685509961, 120.46559517803773 32.06212587394752, 120.46014723248855 32.06212587394752))"
519,20.027663618356613,110.27787767171718,1,"POLYGON ((110.27623915370071 20.02608602907228, 110.27623915370071 20.029241207640943, 110.27951618973364 20.029241207640943, 110.27951618973364 20.02608602907228, 110.27623915370071 20.02608602907228))"
