port_id,lat,lon,berth_count,polygon
450,35.99270892702701,120.2722617707023,1,"POLYGON ((120.26767515942845 35.98880736194226, 120.26767515942845 35.99661049211176, 120.27684838197615 35.99661049211176, 120.27684838197615 35.98880736194226, 120.26767515942845 35.98880736194226))"
451,34.453679690011555,119.78746272500001,1,"POLYGON ((119.78275517357942 34.44991153374798, 119.78275517357942 34.45744784627512, 119.79217027642059 34.45744784627512, 119.79217027642059 34.44991153374798, 119.78275517357942 34.44991153374798))"
452,29.8892234232077,121.95472047043637,2,"POLYGON ((121.95300649675012 29.884238089335135, 121.9456090029445 29.88639572623028, 121.9456090029445 29.894209608529877, 121.95463853903739 29.894209608529877, 121.96375725289118 29.892517130855374, 121.96375725289118 29.884238089335135, 121.95300649675012 29.884238089335135))"
453,35.978887280338654,120.24677650146015,1,"POLYGON ((120.24225063926568 35.97522328648465, 120.24225063926568 35.982551274192666, 120.25130236365466 35.982551274192666, 120.25130236365466 35.97522328648465, 120.24225063926568 35.97522328648465))"
454,31.424222724978996,121.47484594485782,2,"POLYGON ((121.46592559901801 31.416204523111944, 121.46592559901801 31.42614902870641, 121.47145513786512 31.432318839582734, 121.48369302086505 31.432318839582734, 121.48369302086505 31.422324868472046, 121.47867120340473 31.416204523111944, 121.46592559901801 31.416204523111944))"
455,37.59395762004629,121.39982039369515,1,"POLYGON ((121.41274664949863 37.58608466104107, 121.39161554857941 37.59334336765793, 121.39161554857941 37.59964604401554, 121.39946000279618 37.59964604401554, 121.41274664949863 37.58608466104107))"
456,28.692685973232106,121.48363242506142,1,"POLYGON ((121.47907378721575 28.688642210950153, 121.47907378721575 28.696729735514058, 121.48819106290706 28.696729735514058, 121.48819106290706 28.688642210950153, 121.47907378721575 28.688642210950153))"
457,35.10946232936205,119.38454111996936,3,"POLYGON ((119.3785278259698 35.1042119728619, 119.37376225691276 35.106395811395785, 119.37376225691276 35.11458980704272, 119.38300492257446 35.11458980704272, 119.39575565189227 35.11342436485673, 119.39575565189227 35.10555485738245, 119.38778556182206 35.1042119728619, 119.3785278259698 35.1042119728619))"
458,22.73944061056972,114.6111794579365,1,"POLYGON ((114.60648436802383 22.734959389716543, 114.60648436802383 22.74392183142289, 114.61587454784916 22.74392183142289, 114.61587454784916 22.734959389716543, 114.60648436802383 22.734959389716543))"
459,21.72644895477945,108.59462228958968,4,"POLYGON ((108.58906490119134 21.717826337332816, 108.5880793326703 21.719984859466265, 108.5880793326703 21.729587531153214, 108.5905661158871 21.734845794289058, 108.60124144005697 21.734845794289058, 108.60124144005697 21.724246660430907, 108.60010571927774 21.721700519883093, 108.59832651348354 21.717826337332816, 108.58906490119134 21.717826337332816))"
460,23.073005995834613,113.49214341666666,1,"POLYGON ((113.48752542357938 23.06801504848897, 113.48752542357938 23.077996943180253, 113.49676140975394 23.077996943180253, 113.49676140975394 23.06801504848897, 113.48752542357938 23.06801504848897))"
461,37.59489356203283,121.409360581297,1,"POLYGON ((121.40472594331625 37.59127675270551, 121.40472594331625 37.59851037136017, 121.41399521927775 37.59851037136017, 121.41399521927775 37.59127675270551, 121.40472594331625 37.59127675270551))"
462,26.46413314239382,119.61683083035716,1,"POLYGON ((119.61205120929368 26.459937003784567, 119.61205120929368 26.468329281003065, 119.6216104514206 26.468329281003065, 119.6216104514206 26.459937003784567, 119.61205120929368 26.459937003784567))"
463,29.96840896281266,121.79263878,1,"POLYGON ((121.78810266357941 29.96449230587088, 121.78810266357941 29.97232561975444, 121.79717489642059 29.97232561975444, 121.79717489642059 29.96449230587088, 121.78810266357941 29.96449230587088))"
464,28.69289376187127,121.50312784027778,1,"POLYGON ((121.49847297913495 28.68889925092669, 121.49847297913495 28.696888272815855, 121.50778270142061 28.696888272815855, 121.50778270142061 28.68889925092669, 121.49847297913495 28.68889925092669))"
465,28.68677354808034,121.45349056818183,1,"POLYGON ((121.44891155994306 28.68274367605987, 121.44891155994306 28.690803420100806, 121.4580695764206 28.690803420100806, 121.4580695764206 28.68274367605987, 121.44891155994306 28.68274367605987))"
466,29.757802823084738,122.14791822706265,3,"POLYGON ((122.13883908072222 29.751792164244474, 122.13883908072222 29.75983720583307, 122.14441415942846 29.764320024550734, 122.15435200975391 29.764320024550734, 122.15674098701662 29.760933076479745, 122.15674098701662 29.75291176011928, 122.14794337830736 29.751792164244474, 122.13883908072222 29.751792164244474))"
467,30.030309937248628,121.99906300277775,1,"POLYGON ((121.9941978735794 30.026080946340997, 121.9941978735794 30.03453892815625, 122.00392813197615 30.03453892815625, 122.00392813197615 30.026080946340997, 121.9941978735794 30.026080946340997))"
468,36.86072108252951,122.3797013768887,1,"POLYGON ((122.37385655401415 36.85598795868632, 122.37385655401415 36.86167402266175, 122.38236932903024 36.8688172623378, 122.3857420900207 36.85598795868632, 122.37385655401415 36.85598795868632))"
469,31.946828038718085,120.08175119917581,1,"POLYGON ((120.07715499500796 31.942974782021377, 120.07715499500796 31.95068129541479, 120.08634740334367 31.95068129541479, 120.08634740334367 31.942974782021377, 120.07715499500796 31.942974782021377))"
470,28.164882498040555,121.10966494997234,2,"POLYGON ((121.10468642357941 28.15909431712259, 121.10468642357941 28.16837619145011, 121.10550854790372 28.170671176784676, 121.11464900066302 28.170671176784676, 121.11464900066302 28.162272563481228, 121.11402214784918 28.15909431712259, 121.10468642357941 28.15909431712259))"
471,19.05152300810545,108.62249210416667,1,"POLYGON ((108.61799829857941 19.047274518368226, 108.61799829857941 19.055771497842674, 108.62698590975394 19.055771497842674, 108.62698590975394 19.047274518368226, 108.61799829857941 19.047274518368226))"
472,39.966571556002116,119.82372092857142,1,"POLYGON ((119.8192284235794 39.96312548212125, 119.8192284235794 39.970017629882975, 119.82821343356348 39.970017629882975, 119.82821343356348 39.96312548212125, 119.8192284235794 39.96312548212125))"
473,37.55728665484069,121.43389195238096,1,"POLYGON ((121.42936366167464 37.55351490000028, 121.42936366167464 37.561058409681095, 121.43842024308726 37.561058409681095, 121.43842024308726 37.55351490000028, 121.42936366167464 37.55351490000028))"
474,26.495448618889892,119.85205205,1,"POLYGON ((119.8473058235794 26.491119493630592, 119.8473058235794 26.499777744149192, 119.85679827642062 26.499777744149192, 119.85679827642062 26.491119493630592, 119.8473058235794 26.491119493630592))"
475,26.803917424598104,119.69291435999999,1,"POLYGON ((119.68825802357941 26.799779945660834, 119.68825802357941 26.808054903535375, 119.69757069642058 26.808054903535375, 119.69757069642058 26.799779945660834, 119.68825802357941 26.799779945660834))"
476,31.99434002382793,120.58017421192162,2,"POLYGON ((120.57723919777293 31.990281931193994, 120.57277075691275 31.990646829045158, 120.57277075691275 31.99841655105764, 120.58211675951921 31.99841655105764, 120.5875994290522 31.99801681497388, 120.5875994290522 31.990281931193994, 120.57723919777293 31.990281931193994))"
477,31.803773719905593,121.06127587280703,1,"POLYGON ((121.05656900252676 31.799887242526218, 121.05656900252676 31.807660197284974, 121.06598274308728 31.807660197284974, 121.06598274308728 31.799887242526218, 121.05656900252676 31.799887242526218))"
478,29.92074459386054,121.99883675210087,1,"POLYGON ((121.99392428072228 29.916492209973814, 121.99392428072228 29.92499697774726, 122.00374922347942 29.92499697774726, 122.00374922347942 29.916492209973814, 121.99392428072228 29.916492209973814))"
479,30.28053568446265,122.23392112927927,1,"POLYGON ((122.22929779024608 30.276607615271566, 122.22929779024608 30.284463753653736, 122.23854446831248 30.284463753653736, 122.23854446831248 30.276607615271566, 122.22929779024608 30.276607615271566))"
480,29.77994480267511,122.13214304826425,2,"POLYGON ((122.12773849876736 29.77390812492294, 122.12728793786512 29.77716924419151, 122.12728793786512 29.785972135934564, 122.13660917165868 29.785972135934564, 122.1369896446024 29.78267734840542, 122.1369896446024 29.77390812492294, 122.12773849876736 29.77390812492294))"
481,39.04556451117645,118.52027614285713,1,"POLYGON ((118.51516642357937 39.04187700684069, 118.51516642357937 39.049252015512224, 118.52538586213484 39.049252015512224, 118.52538586213484 39.04187700684069, 118.51516642357937 39.04187700684069))"
482,38.96639088591162,121.65484541269842,1,"POLYGON ((121.64993580453178 38.96265249097979, 121.64993580453178 38.970129280843466, 121.65975502086503 38.970129280843466, 121.65975502086503 38.96265249097979, 121.64993580453178 38.96265249097979))"
483,40.79872455826294,121.0714709578835,2,"POLYGON ((121.06299642357939 40.79382578080367, 121.06299642357939 40.801144415317644, 121.07101174241996 40.80365292863973, 121.0800014670456 40.80365292863973, 121.0800014670456 40.796850715251956, 121.07343008861572 40.79382578080367, 121.06299642357939 40.79382578080367))"
484,37.72230052127741,121.07854533276326,2,"POLYGON ((121.07635279024606 37.71863326268935, 121.0713746430916 37.71866507141829, 121.0713746430916 37.725945107938486, 121.07635279024606 37.72596586706334, 121.08570229436933 37.72596586706334, 121.08570229436933 37.71863326268935, 121.07635279024606 37.71863326268935))"
485,38.97733347772177,121.90099195001692,2,"POLYGON ((121.89775921305309 38.97333536051082, 121.89415003469051 38.97369192227773, 121.89415003469051 38.980687130633804, 121.89775921305309 38.98137249254779, 121.90763826063112 38.98137249254779, 121.90763826063112 38.97333536051082, 121.89775921305309 38.97333536051082))"
486,22.917248490531087,113.55908799999999,1,"POLYGON ((113.5538414235794 22.91252987080707, 113.5538414235794 22.921967110255096, 113.56433457642059 22.921967110255096, 113.56433457642059 22.91252987080707, 113.5538414235794 22.91252987080707))"
487,30.247428172662175,122.1656943157424,1,"POLYGON ((122.16075871204096 30.243450398740567, 122.16075871204096 30.25140594658378, 122.17062991944385 30.25140594658378, 122.17062991944385 30.243450398740567, 122.16075871204096 30.243450398740567))"
488,37.64770085335841,120.28451223471772,2,"POLYGON ((120.28083270357939 37.64271278535793, 120.27862256128431 37.64549483284685, 120.27862256128431 37.6527062445891, 120.28766393642056 37.6527062445891, 120.2904028621349 37.650374003811905, 120.2904028621349 37.64271278535793, 120.28083270357939 37.64271278535793))"
489,31.702497397138163,121.16061382499998,1,"POLYGON ((121.1560906735794 31.698292108573007, 121.1560906735794 31.706702685703316, 121.16513697642057 31.706702685703316, 121.16513697642057 31.698292108573007, 121.1560906735794 31.698292108573007))"
490,22.946820145302752,116.54267015178571,1,"POLYGON ((116.53802085215084 22.942568069464897, 116.53802085215084 22.951072221140603, 116.54731945142059 22.951072221140603, 116.54731945142059 22.942568069464897, 116.53802085215084 22.942568069464897))"
491,31.91339501279469,120.89062994228787,7,"POLYGON ((120.88884642357941 31.897693362216344, 120.8817389235794 31.912533877104213, 120.8799256235794 31.91725514420293, 120.8799256235794 31.925852028901975, 120.8897905764206 31.925852028901975, 120.89190286213487 31.92578323175392, 120.89950945737297 31.925195922766893, 120.89950945737297 31.917547703947793, 120.89793177642059 31.897693362216344, 120.88884642357941 31.897693362216344))"
492,29.01849705867153,121.71273063888887,1,"POLYGON ((121.70804320135716 29.014460278119447, 121.70804320135716 29.02253383922362, 121.71741807642059 29.02253383922362, 121.71741807642059 29.014460278119447, 121.70804320135716 29.014460278119447))"
493,21.73024384296678,108.58066822626205,2,"POLYGON ((108.57732910259173 21.723023847794067, 108.57413147913493 21.72785502705345, 108.57413147913493 21.737449133028836, 108.58405089900123 21.737449133028836, 108.58719016069026 21.732694641411797, 108.58719016069026 21.723023847794067, 108.57732910259173 21.723023847794067))"
494,29.50866870864506,121.64794261111108,1,"POLYGON ((121.6428917569127 29.50443829413787, 121.6428917569127 29.512899123152252, 121.65299346530949 29.512899123152252, 121.65299346530949 29.50443829413787, 121.6428917569127 29.50443829413787))"
495,29.939729878647427,121.85739365833334,1,"POLYGON ((121.85236234024607 29.93565580391243, 121.85236234024607 29.943803953382425, 121.86242497642058 29.943803953382425, 121.86242497642058 29.93565580391243, 121.85236234024607 29.93565580391243))"
496,30.403053586105507,122.40184766666668,1,"POLYGON ((122.3973384235794 30.3990859945245, 122.3973384235794 30.40702117768651, 122.40635690975394 30.40702117768651, 122.40635690975394 30.3990859945245, 122.3973384235794 30.3990859945245))"
497,26.59685371139929,119.75202436979166,1,"POLYGON ((119.74748770482938 26.59280469752388, 119.74748770482938 26.6009027252747, 119.75656103475394 26.6009027252747, 119.75656103475394 26.59280469752388, 119.74748770482938 26.59280469752388))"
498,24.530682889493647,118.08395630357144,1,"POLYGON ((118.07926628072225 24.526137697897344, 118.07926628072225 24.535228081089954, 118.0886463264206 24.535228081089954, 118.0886463264206 24.526137697897344, 118.07926628072225 24.526137697897344))"
499,29.98598628401241,121.99744585714286,1,"POLYGON ((121.99219842357941 29.98171879056451, 121.99219842357941 29.990253777460307, 122.00269329070629 29.990253777460307, 122.00269329070629 29.98171879056451, 121.99219842357941 29.98171879056451))"
500,29.16262123926175,121.87277231122448,1,"POLYGON ((121.86782354602836 29.158575945465863, 121.86782354602836 29.166666533057647, 121.87772107642058 29.166666533057647, 121.87772107642058 29.158575945465863, 121.86782354602836 29.158575945465863))"
501,36.8806896525229,122.44755716666667,1,"POLYGON ((122.44296964580163 36.87701819536107, 122.44296964580163 36.88436110968474, 122.45214468753173 36.88436110968474, 122.45214468753173 36.87701819536107, 122.44296964580163 36.87701819536107))"
502,39.81848950310059,124.15200373921391,2,"POLYGON ((124.14794597715083 39.814037786949726, 124.14666671145818 39.81599570644222, 124.14666671145818 39.822942464222386, 124.15571082642062 39.822942464222386, 124.15733417642059 39.82144099317181, 124.15733417642059 39.814037786949726, 124.14794597715083 39.814037786949726))"
